27,1.000000000000194,3.695503954645639e-14,-1.587601546717789e-10,5.782050635930807e-14,1.00000000000013,-1.042114517345063e-10,5.88922986650035e-17,2.463161911103205e-17,1
28,0.9999999999999997,-1.113369017913356e-15,6.542062521949771e-13,6.82803830159856e-16,0.999999999999998,4.91499302159941e-13,3.339377142330063e-19,-1.094500797859846e-18,1
29,1.000000000000011,2.350486049765577e-15,-8.368664413466357e-12,3.402982188062969e-15,1.000000000000008,-5.760161744918075e-12,3.576870529889912e-18,1.716903636601309e-18,1
30,1.000000000000002,-3.915612472173598e-15,-1.57855360186407e-13,1.526600506530389e-15,0.9999999999999978,-3.453055527940836e-13,1.682500918144171e-18,-2.863116017381936e-18,1
31,1.000000000000005,2.732316047878552e-15,-4.997855413256019e-12,-2.413715322193936e-15,1.000000000000006,6.251777650365853e-13,7.667650602355443e-19,2.298479667019428e-18,1
32,1.000000108674239,1.511511346798861e-08,-9.565529797443938e-05,1.979077822497189e-08,1.000000088481874,-3.987148086364216e-05,2.05726060503313e-11,1.347472094104731e-11,0.9999999999999999
33,0.9999681675286406,2.070508283421739e-05,-0.01717265135842792,5.371524384817639e-06,0.9999901058125007,-0.02238339055677695,-3.507230789642552e-08,1.151592898937856e-08,1
34,1.000000108674239,1.511511346798861e-08,-9.565529797443938e-05,1.979077822497189e-08,1.000000088481874,-3.987148086364216e-05,2.05726060503313e-11,1.347472094104731e-11,0.9999999999999999
35,1.000000016789303,-7.68284742030142e-09,7.120729940842542e-05,-1.441612530814941e-08,1.000000047468272,-3.835540302753586e-05,-2.33267739369237e-11,-2.205059423078652e-12,1
36,1.000000108674239,1.511511346798861e-08,-9.565529797443938e-05,1.979077822497189e-08,1.000000088481874,-3.987148086364216e-05,2.05726060503313e-11,1.347472094104731e-11,0.9999999999999999
37,1,-1.292003585999078e-16,1.674272155022042e-13,3.003615263450886e-16,1,-3.97882657674365e-13,1.653773189224044e-19,-4.208416087789085e-20,1
38,1.000000000000029,6.996069495801018e-15,-2.104926074074707e-11,1.281153242892936e-14,1.000000000000025,-2.278437940181933e-11,8.919439808240145e-18,6.074200128091735e-18,1
39,0.9999999999999467,-1.169582917437626e-14,3.89008150828904e-11,-1.782911594760714e-14,0.9999999999999603,3.052965783036518e-11,-1.782737674254818e-17,-9.189972294090511e-18,1
40,0.9974914983526523,0.009519358150511444,-6.992600064977955,-0.005126478367958475,1.009560497553473,-2.686147067901153,-5.439583899984025e-06,6.725064160526973e-06,1
41,1.000000000000004,1.625657107594172e-15,-3.473155310574569e-12,1.052200775680517e-15,1.000000000000004,-2.678987661819729e-12,9.049441550498205e-19,1.174845170856012e-18,1
42,1.009446560954551,0.01375406365410854,-16.97090932751417,-0.0004190002655654633,1.021909386173969,-13.53411508643956,-2.185777248284952e-06,1.004613067409105e-05,0.9999999999999999
43,1.000000000005437,2.496138818437351e-12,-4.721421895551919e-09,1.231335950108048e-12,1.000000000005089,-3.003581728347302e-09,1.435246071870468e-15,1.850970059452436e-15,1
44,0.9999999999999518,-7.954133465081196e-15,3.617189266651798e-11,-1.269411264765566e-14,0.9999999999999706,1.982393893009791e-11,-1.60882878354747e-17,-5.503993512619771e-18,1
45,1.000000000000014,1.410613674828078e-15,-1.769540461262101e-11,-6.353466015529146e-15,0.9999999999999901,1.925160306216426e-11,3.729425174362877e-18,-3.422700378373085e-18,1
46,0.9999999999999976,5.960497371866698e-16,1.379490703664503e-12,-1.862846070485702e-15,1,1.265636070059663e-12,-1.152637644484411e-18,6.00295029043152e-19,1
47,0.9999999999999993,4.306071088974113e-15,-2.543940651325548e-12,-2.797812681510654e-15,1.000000000000006,-1.577963948335796e-12,-2.208466638570995e-18,3.584633878115469e-18,1
48,1.000000000000029,8.120214422552573e-15,-2.337287256302362e-11,4.939266145489945e-15,1.000000000000022,-1.076084705110109e-11,8.654742676990933e-18,6.159891236578546e-18,1
49,1.000000000000001,4.809628906234505e-16,-6.180380325031276e-13,1.51872080041883e-16,1.000000000000001,-9.468605977267239e-13,1.080915366632473e-19,4.948680769632109e-19,1
50,1.000000000000485,3.71385978208635e-14,-3.488604379512665e-10,1.635466365509534e-13,1.000000000000276,-2.434553940065779e-10,1.680912979519624e-16,2.660705559598819e-17,1
51,1.000000000000019,-5.37674602724943e-16,-8.743546332758073e-12,1.2042821839244e-14,1.000000000000013,-1.76311770655605e-11,8.441213842007296e-18,6.381394030577386e-19,1
52,1.000000000000002,1.193417006597094e-15,-2.10866863176708e-12,3.140381389166043e-16,1.000000000000003,-1.590600981032853e-12,4.065839703258491e-19,9.215728607974445e-19,1
53,1.000000000000023,-1.064199418787863e-15,-1.573957894361788e-11,8.768438797838583e-15,1.00000000000001,-1.12217907172086e-11,9.024725050501348e-18,-1.379122443636477e-18,1
54,1.000000000002531,-2.109816827582116e-13,-1.60293741686355e-09,9.688304060833985e-13,1.000000000000953,-1.081814744168626e-09,9.797931330359867e-16,-1.431893515722476e-16,1
55,0.9999999999999951,-2.081660579913821e-16,1.972446513918463e-12,-2.678135116098023e-15,0.9999999999999959,4.101987712904931e-12,-2.332687892889311e-18,-4.920004536828695e-19,1
56,0.9999999999999988,-3.493773691764566e-15,5.698418071561096e-12,3.91613038096082e-16,0.9999999999999981,1.223772742615894e-12,2.635116121277683e-19,-7.147442075751039e-19,1
57,1.000000000000058,1.117576961949477e-14,-4.171463698879606e-11,2.861787056404168e-14,1.000000000000048,-4.952297628589844e-11,1.988163199095712e-17,9.149810245885664e-18,1
58,0.9999999999999973,7.2932070115758e-16,-6.205688669656547e-14,-2.784803631296746e-15,0.999999999999998,3.533542376541359e-12,-1.781104585913704e-18,1.986625022531168e-19,1
59,1.000000000000014,-5.065615389276207e-15,-6.758309377574979e-12,6.147944001852467e-15,1.000000000000002,-5.520638617195796e-12,6.298672212239457e-18,-3.771220529127793e-18,1
60,1.000000000000001,-2.123546693359256e-15,1.259220159203819e-12,2.298693922562344e-15,0.9999999999999988,-1.519102894641927e-12,1.474490456767851e-18,-1.492559716225408e-18,1
61,1.000000000002211,2.874565214623184e-13,-1.641268204748712e-09,6.045352907028333e-13,1.000000000001344,-9.597023649414267e-10,7.40901293713107e-16,2.067519679184244e-16,1
62,0.9999999999999348,-8.574039163390712e-15,4.963536597282915e-11,-2.052138123539363e-14,0.9999999999999598,3.321928338424957e-11,-2.136377497549951e-17,-5.906022839904276e-18,1
63,0.9999999999999812,2.932766849422238e-15,1.079862366076893e-11,-5.352487228702634e-15,0.9999999999999948,4.044197466562319e-12,-8.055551769710562e-18,2.286868897424109e-18,1
64,0.9999999999997322,-2.464808792170018e-13,2.996947911200577e-10,-3.778061105795704e-14,0.999999999999634,1.899591026184548e-10,-3.579922159926066e-17,-1.795236967299335e-16,1
65,1.000000000000009,1.068690621234665e-15,-6.318409893918922e-12,2.825286096586177e-15,1.000000000000005,-4.302492497084969e-12,2.904161577715496e-18,7.414942975687448e-19,1
66,0.999999999999988,6.260307933920719e-16,7.499709328753297e-12,-4.607614930063648e-15,0.9999999999999949,5.466897410765543e-12,-4.69104115072887e-18,4.695994525071231e-19,1
67,0.9999999999999627,-8.043174820221092e-15,2.818809487137542e-11,-1.148862702876984e-14,0.9999999999999705,2.265558600574538e-11,-1.18458824172611e-17,-6.449849522646122e-18,1
68,1.000000000000069,-6.046900427147034e-15,-3.136653670727271e-11,4.402617432299428e-14,1.000000000000039,-5.779771003302433e-11,3.139317785006734e-17,-1.672069777526967e-18,1
69,1.000000000000007,-6.941836438132959e-15,-6.656902666848889e-13,8.33132157591211e-15,0.9999999999999938,-4.057313661995938e-12,5.374902209074814e-18,-5.990553177411131e-18,1
70,1.000000000000063,-1.681991954560124e-15,-4.146896182142248e-11,2.095788170111582e-14,1.000000000000028,-2.576842310117547e-11,2.409343911107572e-17,-1.354574440042801e-18,1
71,1.000000000000004,6.340521285109186e-15,-7.178673364553329e-12,-2.396233259489876e-16,1.000000000000011,-6.562840603771875e-12,-6.303314875692018e-19,4.623219069671909e-18,1
72,0.999999999999983,-3.55322733931476e-15,1.361701809478232e-11,-5.101090938523049e-15,0.9999999999999882,9.166284886139776e-12,-5.258156381271583e-18,-2.451534781057318e-18,1
73,0.9999999999994816,4.521143528225372e-15,3.437443188807949e-10,-1.599908037639959e-13,0.9999999999997528,2.051949267647544e-10,-1.950478239941551e-16,3.237215564674621e-18,1
74,1.000000000000033,5.160713651827659e-15,-2.557121017928235e-11,1.027504934467309e-14,1.000000000000021,-1.698581662635812e-11,1.049910995737247e-17,3.41604478459705e-18,1
75,1.000000000000002,-2.972683464554087e-16,-6.804883119173296e-13,8.083534965023944e-16,1,-7.778098381705553e-13,6.795981984062368e-19,-9.414841890173902e-20,1
76,0.9999999999998028,-3.174112291282999e-14,1.503375689051682e-10,-8.918740975169337e-14,0.9999999999998477,1.674574451140908e-10,-6.241238971040574e-17,-2.460620100691528e-17,1
77,0.9999999999999983,-3.06832275629924e-15,2.556175866258842e-12,0,0.9999999999999963,1.670518794535256e-12,1.01841521055634e-19,-2.11241831781341e-18,1
78,1.000000000000035,-1.157381542730909e-15,-1.976613092331915e-11,2.232490621513316e-14,1.000000000000018,-2.838702684110967e-11,1.50207269756428e-17,-7.718985389583521e-19,1
79,1.000000000000001,8.08009901155857e-15,-4.157508829792911e-12,-1.461406466306431e-15,1.000000000000008,-2.58434841111562e-12,-1.543540136709083e-18,5.769976488679697e-18,1
80,1.000000000000021,2.00008466423663e-15,-1.291387369473637e-11,1.178345945115578e-14,1.000000000000016,-1.847457732946561e-11,8.121217423411263e-18,1.859792962584218e-18,1
81,1.000000000000029,8.45513519759876e-14,-8.45424684247694e-11,-3.825652316981365e-14,1.000000000000152,-8.648863187171618e-11,-2.664785209761163e-17,6.404772697572937e-17,1
82,0.9999999999994751,2.557146488649374e-14,3.411493838399011e-10,-1.738689214772109e-13,0.9999999999997645,2.171239090124722e-10,-2.018452078590443e-16,1.918416741680445e-17,1
83,1.000000000000002,1.313849517439152e-15,-2.087454500485073e-12,4.839849578104426e-16,1.000000000000003,-2.132595541215373e-12,4.093785005122112e-19,1.036826678608864e-18,1
84,0.999999999999888,5.840599321595193e-14,5.246128242460678e-11,-5.109299960239522e-14,1.000000000000004,3.475019965446449e-11,-5.257773806487566e-17,4.070659747160964e-17,1
85,0.9999999999999373,-1.581779141132455e-14,4.825988819244907e-11,-2.565938260359903e-14,0.9999999999999447,5.064207800236937e-11,-1.945829853211352e-17,-1.256158693636584e-17,1
86,1.00000000000001,4.750602036063956e-16,-7.243106140686381e-12,3.185191574097001e-15,1.000000000000006,-4.46269211459757e-12,3.813043380536085e-18,3.6188141214082e-19,1
87,0.9999999999999978,-3.613816133277416e-15,4.445873629318116e-12,1.215137003615416e-15,0.999999999999995,1.493836176591788e-12,8.113762507961656e-19,-2.689119632796138e-18,1
88,0.9999999999999689,5.671882336914323e-16,1.809715501106206e-11,-1.769313843961963e-14,0.9999999999999848,2.178417008668564e-11,-1.317781471604977e-17,5.371100697835559e-19,1
89,1.00000000000001,1.463347393699968e-14,-1.259380262942151e-11,4.826216163686338e-16,1.00000000000002,-9.211963691269693e-12,4.575229991322178e-19,1.069483345553983e-17,1
90,1.000000000000002,4.10138093782064e-16,-1.42302522132901e-12,5.482582763882983e-16,1.000000000000001,-8.815516034745625e-13,5.44362645400283e-19,2.05465649737814e-19,1
91,1.000000000000006,-1.825059988760932e-16,-2.821040410891426e-12,3.450015339636449e-15,1.000000000000004,-4.934561767639843e-12,2.492636060550702e-18,2.751143161765473e-20,1
92,1.000000000000079,2.272608245407437e-14,-6.15146959291797e-11,3.369782424761183e-14,1.000000000000076,-6.958918872120411e-11,2.38375217100518e-17,1.867869038117896e-17,1
93,1.000000000000021,4.673511616237555e-15,-1.704404853567893e-11,4.973799150320701e-15,1.000000000000015,-9.98550662032606e-12,6.242982080077152e-18,3.518333696693562e-18,1
94,1,6.369098197258453e-16,-3.428051895335434e-13,-8.17890918860547e-17,1.000000000000001,-4.17894296927276e-13,-4.475209023556918e-20,5.83466244485285e-19,1
95,1.000000000001058,1.497317667275994e-13,-7.601632326545659e-10,3.005360235940008e-13,1.000000000000681,-4.830451453183015e-10,3.64256105503791e-16,1.154392138150356e-16,1
96,1.000000000000007,1.504347848056071e-15,-5.50108043236614e-12,2.444878230572388e-15,1.000000000000005,-3.85282448577363e-12,2.418299697268291e-18,8.950484592925647e-19,1
97,1.000017818967991,-4.489219811658345e-06,-0.006105933517952303,1.817604946289605e-05,1.000008299065632,-0.02279902407481634,9.650725300837539e-09,-3.042175422470194e-09,1
98,0.9999999999999932,-3.105529285050383e-15,5.010061419431787e-12,-1.661388381847258e-15,0.9999999999999908,6.123841282718433e-12,-1.81085323132666e-18,-2.946306131095367e-18,1
99,1.000000000000006,-8.474779361272101e-15,3.880222180592196e-12,8.92233966756245e-15,0.9999999999999953,-4.792867572705183e-12,6.284517739752675e-18,-5.59596009031324e-18,1
100,0.9999999999998388,-1.643502344516507e-14,1.153539678934516e-10,-5.024039387388492e-14,0.9999999999999022,7.806556496366685e-11,-5.584625429142801e-17,-1.239265878876143e-17,1
101,1.000000000000001,1.266965078289814e-14,-1.034149649556284e-11,-4.589434048738825e-15,1.000000000000016,-7.170247411864286e-12,-4.36585519361786e-18,8.985402170551761e-18,1
102,0.9999999999999413,4.935169767126852e-15,3.290281818170385e-11,-3.813073783849176e-14,0.9999999999999782,4.062405442838515e-11,-2.622659150916588e-17,4.259663583382579e-18,1
103,0.9999999999999117,-1.46492848082628e-14,6.783003584669574e-11,-2.631510076983974e-14,0.9999999999999432,4.361030502536067e-11,-2.860693988282111e-17,-1.022243645365257e-17,1
104,1.000000000000006,7.043512009260652e-16,-3.362465041504629e-12,1.674070935379028e-15,1.000000000000004,-2.819417883802678e-12,2.192941390973564e-18,7.673225335686762e-19,1
105,0.9999999999999815,-5.533093286384861e-15,1.487061853196442e-11,-5.408318256378106e-15,0.9999999999999839,1.175052211651953e-11,-5.469303110919119e-18,-4.298490270235186e-18,1
106,0.9999999999999637,-7.563428457036577e-15,2.744691049448833e-11,-1.02584707890541e-14,0.9999999999999736,1.870521966453126e-11,-1.164621497963611e-17,-5.886291677009138e-18,1
107,0.9999999999999272,-1.475985412283234e-14,5.602525094314467e-11,-1.92161797643803e-14,0.9999999999999512,3.299508309239089e-11,-2.341103050943064e-17,-1.058538052785928e-17,1
108,1.000000000000017,-4.528407757468128e-15,-7.357171533209235e-12,1.302254682101376e-14,1.000000000000005,-1.46930165157791e-11,8.605222809472945e-18,-3.177441842757451e-18,1
109,0.9999999999999997,-4.146871660982856e-16,-6.044849978759643e-14,-7.59126804943031e-17,0.9999999999999987,7.935006716279404e-13,-6.567060789561419e-20,-5.578622294028657e-19,1
110,0.9999999999984638,-3.513643880256161e-13,1.076147242332365e-09,-7.565145291503785e-13,0.9999999999985756,1.417139031769468e-09,-5.134818804470309e-16,-3.139197004388582e-16,1
111,1.00000000000001,1.704376102843448e-15,-7.154508438665998e-12,4.892150077674882e-15,1.000000000000008,-8.261420754172147e-12,3.439262779268998e-18,1.252695991639409e-18,1
112,1.000000000000258,2.825959196473402e-14,-1.836098629480827e-10,7.447707051118096e-14,1.000000000000155,-1.134758286682389e-10,8.986537480219424e-17,2.12210864614142e-17,1
113,1.000000000000068,5.306012113420351e-15,-4.816250852742841e-11,1.959216799690431e-14,1.00000000000004,-3.009076020440478e-11,2.343148983411347e-17,3.967312398836515e-18,1
114,0.9999999999999453,-9.087461485678251e-15,4.063447586862265e-11,-1.484308925192426e-14,0.9999999999999644,2.4576309127533e-11,-1.820717271635077e-17,-6.788181376268183e-18,1
115,1.000000000000023,6.752905176911548e-15,-1.922966596606998e-11,4.102745872730113e-15,1.000000000000018,-9.955783117939025e-12,6.446251808070398e-18,5.069692071506133e-18,1
116,0.9999999999999263,-8.396977690868071e-14,1.147226920129494e-10,1.049942837444234e-14,0.9999999999998652,6.766340688508683e-11,5.712290155449877e-18,-5.967120092293431e-17,1
117,0.9999999999999996,-8.153514189421415e-16,7.128993016048122e-13,1.613952779405191e-16,0.9999999999999983,9.377536893083936e-13,1.320811735769032e-19,-7.110860448514659e-19,1
118,1.000000000000042,-3.214344155562825e-14,-1.520052659371458e-11,1.846196510009149e-14,0.9999999999999883,-6.30279185277519e-12,2.249762171024603e-17,-2.34294719611188e-17,1
119,0.9999999999998584,-1.070873887644283e-14,9.743078858826518e-11,-4.190380158462951e-14,0.9999999999999198,6.00838764247158e-11,-5.141013600712994e-17,-7.945758155655013e-18,1
120,0.9999999999998801,2.81515096450137e-14,6.985861815362191e-11,-4.131643574877019e-14,0.9999999999999657,4.213027945079661e-11,-5.029126448689262e-17,2.051994811216483e-17,1
121,0.9999999999999672,-1.888722323292057e-15,2.239467841901999e-11,-1.19725059160677e-14,0.9999999999999822,1.653996105135144e-11,-1.228573514628968e-17,-9.548288900225585e-19,1
122,0.999999999998603,-1.646152328490038e-13,1.006184382972697e-09,-4.397244473303934e-13,0.9999999999991088,7.11029149540209e-10,-4.793546569872202e-16,-1.26552381832072e-16,1
123,0.9999999999996718,9.245989511979878e-14,1.782783133055878e-10,-1.443704825046127e-13,0.9999999999999332,1.341015550699301e-10,-1.465807747891469e-16,7.055450474434395e-17,1
124,0.9999999999998294,-8.924562927713326e-16,1.169937590814095e-10,-4.947482752699957e-14,0.9999999999999111,7.028654529043569e-11,-6.142543176830666e-17,-2.059729386656459e-18,1
125,0.9999999999999738,-1.840101221277393e-14,2.62912014498606e-11,-5.26327952414889e-15,0.9999999999999685,1.833001274727701e-11,-5.226933331931526e-18,-1.333486333621956e-17,1
126,0.9999999999999351,-3.28023208413289e-14,5.784768980329075e-11,-1.122679564041065e-14,0.9999999999999363,3.290642314500064e-11,-1.597687216347141e-17,-2.494875621679336e-17,1
127,1.000000000000018,1.460327600122404e-15,-1.258852439436363e-11,6.517605355593372e-15,1.00000000000001,-9.342616262482903e-12,6.671710118403831e-18,6.469924854163257e-19,1
128,1.000000000000239,1.443380678829017e-15,-1.546870550149344e-10,9.035998287058815e-14,1.000000000000126,-1.22322852319007e-10,9.246491822095295e-17,1.074189938880582e-18,1
129,1.000000000000722,2.40047190576424e-14,-5.263032385646987e-10,3.846568220815221e-13,1.000000000000367,-5.293042159963677e-10,2.490063936089303e-16,1.108624435446923e-17,1
130,0.9999999999998356,-2.779563324628819e-14,1.21556900392601e-10,-4.59044775440735e-14,0.9999999999998896,7.779473005627568e-11,-5.443148578499014e-17,-2.158642426190916e-17,1
131,0.9999999999999527,-1.501350796924391e-14,3.483572755596881e-11,-2.473275599400939e-14,0.9999999999999476,5.12589099439854e-11,-1.431333594791306e-17,-1.370038299922387e-17,1
132,0.9999999999999879,-5.27327273415138e-15,1.047273289820156e-11,-2.902543406948786e-15,0.999999999999989,6.569185880345319e-12,-3.436908488007543e-18,-3.615191993228208e-18,1
133,0.9999999999997539,-5.61389892905777e-14,1.829512295735482e-10,-7.380911472184302e-14,0.9999999999998126,1.348482699559311e-10,-7.992005310783427e-17,-4.479248238732005e-17,1
134,0.9999999999999856,2.518418552041034e-15,8.124604837352057e-12,-4.964845975511496e-15,0.9999999999999947,5.495067574501577e-12,-6.098905061583359e-18,1.617776764251342e-18,1
135,0.9999999999818038,-3.156175721586698e-11,3.241919843950802e-08,1.803094900900587e-11,0.9999999999251925,4.47239954870297e-08,1.260552272707469e-14,-3.043950601638753e-14,1
136,1.000000000000002,1.287925520435265e-15,-2.834500386751687e-12,5.332402964931288e-16,1.000000000000003,-2.08277569925247e-12,3.436421914959502e-19,8.835126176250457e-19,1
137,1.000000000000263,1.602674315658255e-14,-1.866683086969986e-10,8.811053111876099e-14,1.000000000000146,-1.287636106225549e-10,9.27180395792165e-17,1.095967984457535e-17,1
138,0.994208761363816,-0.000559980763587214,3.786781756469858,-0.0026149095240686,0.9961501112522873,4.01775834026124,-2.121072378376838e-06,-5.026290658130071e-07,1
139,0.9945946515844847,-0.0007938801596486171,3.952630977672944,-0.002084416748991462,0.9963833828936084,3.458487330989953,-1.788708884218162e-06,-5.885280805129001e-07,1
140,0.9933241140652239,-0.0004635379022665481,4.466861039654055,-0.003144735344703725,0.9961121808984711,4.509834954661651,-2.489406618533234e-06,-2.929358013229093e-07,1
141,0.9999999999999888,-8.24334386457393e-15,1.115454251389853e-11,-1.546427434995384e-15,0.9999999999999809,1.181669631633176e-11,-1.400961768688313e-18,-7.260352995448941e-18,1
142,0.9999999999999998,-5.520682135702903e-16,9.111692722496249e-13,5.090455420370867e-16,0.9999999999999998,-3.226278991960543e-13,2.974097084680603e-19,-2.602965550330456e-19,1
143,1.000000000000017,5.825943050537332e-15,-1.480671379389901e-11,6.217759829907678e-15,1.000000000000016,-1.337841431232963e-11,4.548606882028494e-18,4.360552604396924e-18,1
144,0.9999999999999334,-9.309176779984964e-15,4.864950884075009e-11,-3.171395597594093e-14,0.9999999999999536,5.128785948170799e-11,-2.251350479771252e-17,-7.040148615219774e-18,1
145,1.000000000000111,-1.947759322610727e-14,-6.758558097641968e-11,3.739952197943124e-14,1.00000000000004,-4.319724352136114e-11,4.464629155845292e-17,-1.332319392608969e-17,1
146,0.9999999999999984,4.428263566073947e-15,-2.87123351412529e-12,-3.263373846481635e-15,1.000000000000003,1.064484149886612e-12,-2.223512069426079e-18,2.793158764968539e-18,1
147,1.00000000000373,9.691604888486434e-13,-2.97526670053809e-09,9.552447468674533e-13,1.00000000000276,-1.818762874492188e-09,1.138346297579682e-15,7.060513620903463e-16,1
148,1.000000000000108,6.75850533490428e-14,-1.076364694779932e-10,1.098085021128684e-14,1.00000000000019,-1.435936070089103e-10,7.620156807462751e-18,6.240146264554771e-17,1
149,0.9999999999998022,-4.464136305709004e-14,1.403404192459819e-10,-9.588243353820202e-14,0.9999999999998204,1.789486910552037e-10,-6.563808144309216e-17,-3.915315352199075e-17,1
150,0.9999999999999959,3.279884710755886e-16,2.349951690301068e-12,-2.47955979038198e-15,0.9999999999999983,2.993249343895189e-12,-1.856076921966174e-18,3.220471358146205e-19,1
151,0.9999999999999999,6.381312933224612e-17,-8.57602578684485e-15,-1.643932723098007e-16,1,8.181532452060245e-14,-1.1910580523351e-19,4.878679893329921e-20,1
152,1.000000000000095,1.346583466199445e-14,-6.787752136923304e-11,3.266863092607388e-14,1.000000000000056,-4.59268174660928e-11,3.370771336590971e-17,9.001277692168336e-18,1
153,0.9999999999999802,-1.381629630524636e-14,1.730723917874749e-11,-8.086404209304015e-15,0.9999999999999656,2.694565087072724e-11,-3.778989610029948e-18,-1.23097945745676e-17,1
154,1.000000000000024,2.707967178727369e-14,-2.805946245745357e-11,2.179064606424551e-15,1.000000000000041,-2.005500052661519e-11,2.303822624017842e-18,2.075534983484513e-17,1
155,1.000000000000303,8.374741149769546e-14,-2.439383691215156e-10,7.197831656350926e-14,1.000000000000229,-1.4246454589463e-10,9.088350977949222e-17,6.16242255038327e-17,1
156,1.00000000000001,5.304953711255696e-15,-1.02252344025008e-11,2.092588669223785e-15,1.000000000000011,-7.235015307798336e-12,1.594572916865101e-18,3.917222570783717e-18,1
