65,1,981.024,517.536,181.697,364.399,981.024,517.536,181.697,364.399,0,0.912106,277.264,160.494
66,1,967.93,537.749,177.391,365.655,967.93,537.749,177.391,365.655,0,0.917806,277.264,160.494
67,1,963.729,545.008,176.149,366.185,963.729,545.008,176.149,366.185,0,0.91792,277.264,160.494
68,1,962.649,547.49,175.862,366.199,962.649,547.49,175.862,366.198,0,0.917816,277.264,160.494
69,1,958.482,567.718,169.063,368.307,958.482,567.718,169.063,368.307,0,0.91294,277.264,160.494
70,1,957.417,574.978,166.773,369.167,957.417,574.978,166.773,369.167,0,0.912836,277.264,160.494
71,1,952.515,598.363,155.583,372.15,952.515,598.363,155.583,372.15,0,0.897396,277.264,160.494
72,1,951.155,606.825,151.744,373.249,951.155,606.825,151.744,373.249,0,0.897417,277.264,160.494
73,1,946.867,633.335,142.202,365.852,946.867,633.335,142.202,365.852,0,0.891054,277.264,160.494
74,1,945.678,642.936,139.082,363.036,945.678,642.936,139.082,363.036,0,0.891033,277.264,160.494
75,1,945.476,646.047,138.18,361.94,945.476,646.047,138.18,361.94,0,0.890937,277.264,160.494
76,1,943.011,673.658,132.866,346.645,943.011,673.658,132.866,346.645,0,0.879073,277.264,160.494
77,1,942.354,683.538,131.181,340.827,942.354,683.538,131.181,340.827,0,0.879196,277.264,160.494
78,1,940.625,717.975,128.234,324.652,940.625,717.975,128.234,324.652,0,0.837786,277.264,160.494
79,1,940.144,729.91,127.364,319.023,940.144,729.91,127.364,319.023,0,0.836754,277.264,160.494
80,1,940.099,733.771,127.204,316.856,940.099,733.771,127.204,316.856,0,0.837338,277.264,160.494
81,1,938.802,770.126,124.729,295.744,938.802,770.126,124.729,295.744,0,0.755551,277.264,160.494
82,1,938.409,782.768,123.972,288.305,938.409,782.768,123.972,288.305,0,0.755086,277.264,160.494
83,1,938.588,815.499,122.952,281.666,938.588,815.499,122.952,281.666,0,0.684132,277.264,160.494
84,1,938.708,826.545,122.694,279.535,938.708,826.545,122.694,279.535,0,0.690834,277.264,160.494
85,1,939.164,863.15,123.076,262.658,939.164,863.15,123.076,262.658,0,0.644637,277.264,160.494
86,1,939.35,875.686,123.318,256.66,939.35,875.686,123.318,256.66,0,0.645567,277.264,160.494
87,1,939.482,879.33,123.489,255.018,939.482,879.33,123.489,255.018,0,0.641219,277.264,160.494
88,1,940.2,905.495,124.724,250.794,940.2,905.495,124.724,250.794,0,0.647941,277.264,160.494
89,1,940.467,914.27,125.228,249.52,940.467,914.27,125.228,249.52,0,0.647842,277.264,160.494
90,1,942.426,943.42,128.853,243.732,942.426,943.42,128.853,243.732,0,0.801706,277.264,160.494
91,1,943.152,953.386,130.285,241.721,943.152,953.386,130.285,241.721,0,0.80429,277.264,160.494
92,1,943.458,956.358,130.86,241.174,943.458,956.358,130.86,241.174,0,0.80317,277.264,160.494
93,1,945.949,981.135,135.46,245.338,945.949,981.135,135.46,245.338,0,0.784208,277.264,160.494
94,1,946.876,989.741,137.226,247.018,946.876,989.741,137.226,247.018,0,0.784408,277.264,160.494
95,1,950.006,1011.16,143.598,245.719,950.006,1011.16,143.598,245.719,0,0.735298,277.264,160.494
96,1,951.143,1018.54,145.989,245.28,951.143,1018.54,145.989,245.28,0,0.737712,277.264,160.494
97,1,955.607,1045.96,154.631,235.201,955.608,1045.96,154.632,235.204,0,0.845597,277.264,160.494
98,1,957.352,1055.48,158.042,231.587,957.352,1055.48,158.042,231.587,0,0.845542,277.264,160.494
99,1,957.922,1058.36,159.148,230.343,957.922,1058.36,159.148,230.344,0,0.845605,277.264,160.494
100,1,963.476,1079.61,170.936,236.227,963.476,1079.61,170.936,236.227,0,0.88007,277.264,160.494
101,1,965.518,1087,175.404,238.481,965.518,1087,175.404,238.48,0,0.880844,277.264,160.494
102,1,973.065,1112.73,190.371,238.958,973.065,1112.73,190.371,238.958,0,0.886143,277.264,160.494
103,1,975.932,1121.93,196.138,239.291,975.932,1121.93,196.137,239.291,0,0.885938,277.264,160.494
104,1,977.02,1124.77,198.291,239.461,977.02,1124.77,198.291,239.461,0,0.885882,277.264,160.494
105,1,984.382,1147.97,213.011,233.768,984.382,1147.97,213.011,233.768,0,0.872399,277.264,160.494
106,1,987.129,1156.11,218.613,231.691,987.129,1156.11,218.613,231.691,0,0.872609,277.264,160.494
107,1,996.249,1179.2,237.036,228.506,996.249,1179.2,237.036,228.506,0,0.879781,277.264,160.494
108,1,999.705,1187.23,244.099,227.442,999.705,1187.23,244.099,227.442,0,0.879538,277.264,160.494
109,1,1010.03,1210.57,264.498,223.592,1010.03,1210.57,264.499,223.592,0,0.904228,277.264,160.494
110,1,1013.99,1218.68,272.41,222.253,1013.99,1218.68,272.41,222.253,0,0.904236,277.264,160.494
111,1,1015.41,1221.09,275.237,221.938,1015.41,1221.09,275.237,221.938,0,0.903651,277.264,160.494
112,1,1026.08,1240.02,297.466,226.629,1026.08,1240.02,297.466,226.629,0,0.919803,277.264,160.494
113,1,1030.12,1246.68,306.009,228.521,1030.12,1246.68,306.009,228.521,0,0.919528,277.264,160.494
114,1,1040.59,1262.65,327.126,238.381,1040.59,1262.65,327.126,238.381,0,0.915097,277.264,160.494
115,1,1044.6,1268.32,335.317,242.102,1044.6,1268.32,335.317,242.102,0,0.915044,277.264,160.494
116,1,1046.02,1269.96,338.227,243.525,1046.02,1269.96,338.228,243.525,0,0.915022,277.264,160.494
117,1,1059.41,1289.97,364.44,263.478,1059.41,1289.97,364.44,263.478,0,0.923239,277.264,160.494
118,1,1064.47,1297.34,374.468,270.912,1064.47,1297.34,374.468,270.912,0,0.923349,277.264,160.494
119,1,1079.97,1311.39,402.487,282.868,1079.97,1311.39,402.487,282.868,0,0.925655,277.264,160.494
120,1,1085.9,1316.54,413.32,287.532,1085.9,1316.54,413.32,287.532,0,0.925818,277.264,160.494
121,1,1101.96,1340.75,443.416,319.015,1101.96,1340.75,443.416,319.015,0,0.928847,277.264,160.494
122,1,1108.1,1349.91,455.092,330.998,1108.1,1349.91,455.092,330.999,0,0.928945,277.264,160.494
123,1,1110.36,1353.12,459.381,335.366,1110.36,1353.12,459.381,335.366,0,0.928547,277.264,160.494
124,1,1139.14,1366.89,459.495,360.211,1139.14,1366.89,459.495,360.211,0,0.932478,277.264,160.494
125,1,1150.23,1372.13,459.138,369.861,1150.23,1372.13,459.138,369.861,0,0.932379,277.264,160.494
126,1,1181.49,1388.86,458.029,399.204,1181.49,1388.86,458.029,399.204,0,0.9067,277.264,160.494
127,1,1193.26,1395.25,457.31,410.505,1193.26,1395.25,457.31,410.505,0,0.906982,277.264,160.494
128,1,1197.5,1397.41,456.563,414.847,1197.5,1397.41,456.563,414.847,0,0.906092,277.264,160.494
129,1,1236.23,1402.87,438.659,427.782,1236.23,1402.87,438.659,427.782,0,0.890453,277.264,160.494
130,1,1250.68,1404.78,431.426,432.713,1250.68,1404.78,431.426,432.713,0,0.890213,277.264,160.494
130,2,1256.22,1316.79,417.626,262.633,1256.22,1316.79,417.626,262.633,0,0.7682,417.626,262.633
131,1,1291.94,1411.5,417.662,450.216,1291.94,1411.5,417.662,450.216,0,0.907957,277.264,160.494
131,2,1302.21,1319.46,393.749,270.962,1302.21,1319.46,393.749,270.962,0,0.575348,417.626,262.633
132,1,1306.85,1413.92,412.456,456.765,1306.85,1413.92,412.456,456.765,0,0.90758,277.264,160.494
132,2,1317.49,1320.44,385.756,273.836,1317.49,1320.44,385.756,273.836,0,0.58058,417.626,262.633
133,1,1339.54,1414.27,397.336,464.198,1339.54,1414.27,397.336,464.198,0,0.922476,277.264,160.494
134,1,1351.06,1414.16,391.779,466.846,1351.06,1414.16,391.779,466.846,0,0.922365,277.264,160.494
135,1,1354.61,1413.8,389.628,467.289,1354.61,1413.8,389.628,467.29,0,0.922516,277.264,160.494
136,1,1389.86,1411.99,372.344,476.549,1389.86,1411.99,372.344,476.549,0,0.925531,277.264,160.494
137,1,1402.26,1411.13,365.982,479.891,1402.26,1411.13,365.982,479.891,0,0.925359,277.264,160.494
138,1,1440.55,1405.82,344.37,484.182,1440.71,1406.04,344.805,484.661,0,0.925976,277.264,160.494
139,1,1453.75,1403.62,336.69,485.631,1453.77,1403.89,336.949,486.087,0,0.92603,277.264,160.494
140,1,1457.72,1402.63,334.142,485.915,1457.75,1402.85,334.499,486.393,0,0.926009,277.264,160.494
141,1,1493.02,1392.69,311.327,485.384,1493.02,1392.69,311.327,485.384,0,0.92301,277.264,160.494
142,1,1505.04,1388.8,303.238,484.959,1505.04,1388.8,303.238,484.959,0,0.922953,277.264,160.494
143,1,1541.79,1375.4,280.88,487.412,1541.79,1375.4,280.88,487.412,0,0.918404,277.264,160.494
144,1,1553.92,1370.23,273.404,488.27,1553.92,1370.23,273.404,488.27,0,0.918317,277.264,160.494
145,1,1587.79,1351.93,247.134,483.981,1587.79,1351.93,247.134,483.981,0,0.910257,277.264,160.494
146,1,1598.56,1345.01,238.453,482.27,1598.56,1345.01,238.453,482.27,0,0.910281,277.264,160.494
147,1,1601.43,1342.48,235.995,481.522,1601.43,1342.48,235.995,481.522,0,0.91035,277.264,160.494
148,1,1631.22,1323.11,215.316,476.085,1631.22,1323.11,215.316,476.085,0,0.90219,277.264,160.494
149,1,1640.73,1315.91,208.625,473.933,1640.73,1315.91,208.625,473.933,0,0.902251,277.264,160.494
150,1,1670.58,1293.53,197.942,463.112,1670.58,1293.53,197.941,463.112,0,0.896669,277.264,160.494
151,1,1679.99,1285.31,194.774,459.037,1679.99,1285.31,194.774,459.037,0,0.896703,277.264,160.494
152,1,1699.22,1264.46,199.334,452.799,1699.22,1264.46,199.334,452.799,0,0.911825,277.264,160.494
153,1,1705.41,1256.97,201.17,450.519,1705.41,1256.97,201.17,450.519,0,0.911751,277.264,160.494
154,1,1706.96,1254.52,202.164,449.728,1706.96,1254.52,202.165,449.728,0,0.911816,277.264,160.494
155,1,1719.84,1232.07,205.856,440.538,1719.84,1232.07,205.856,440.538,0,0.917428,277.264,160.494
156,1,1724.09,1223.96,207.396,437.147,1724.09,1223.96,207.396,437.147,0,0.91752,277.264,160.494
157,1,1731.35,1197.31,195.621,429.601,1731.35,1197.31,195.621,429.602,0,0.90546,277.264,160.494
158,1,1733.33,1187.85,191.384,427.066,1733.33,1187.85,191.384,427.066,0,0.905551,277.264,160.494
159,1,1733.59,1184.76,190.109,426.253,1733.59,1184.76,190.109,426.253,0,0.905384,277.264,160.494
160,1,1737.57,1160.39,182.363,424.961,1737.57,1160.39,182.363,424.961,0,0.898398,277.264,160.494
161,1,1738.55,1151.65,179.727,424.503,1738.55,1151.65,179.727,424.503,0,0.898318,277.264,160.494
162,1,1738.6,1148.89,178.944,424.549,1738.6,1148.89,178.944,424.549,0,0.898277,277.264,160.494
163,1,1741.17,1109.22,172.846,386.838,1741.17,1109.22,172.846,386.838,0,0.882595,277.264,160.494
164,1,1741.79,1094.68,170.799,372.407,1741.79,1094.68,170.799,372.407,0,0.882689,277.264,160.494
165,1,1744.28,1060.96,166.524,353.474,1744.28,1060.96,166.524,353.474,0,0.885278,277.264,160.494
166,1,1744.95,1049.55,165.178,347.068,1744.95,1049.55,165.178,347.068,0,0.885197,277.264,160.494
167,1,1745.04,1045.99,164.771,344.863,1745.04,1045.99,164.771,344.863,0,0.885397,277.264,160.494
168,1,1745.88,1015.84,162.578,329.807,1745.88,1015.84,162.578,329.807,0,0.864221,277.264,160.494
169,1,1746.64,969.514,160.795,300.375,1746.64,969.514,160.794,300.375,0,0.876756,277.264,160.494
170,1,1746.8,953.869,160.268,290.336,1746.8,953.869,160.268,290.336,0,0.876857,277.264,160.494
171,1,1746.73,949.238,160.184,287.318,1746.73,949.238,160.184,287.318,0,0.876773,277.264,160.494
172,1,1746.39,926.373,160.719,274.992,1746.39,926.373,160.72,274.992,0,0.871346,277.264,160.494
173,1,1746.21,918.984,161.002,271.106,1746.21,918.984,161.002,271.106,0,0.870912,277.264,160.494
174,1,1746.06,917.044,161.177,270.109,1746.06,917.044,161.177,270.109,0,0.870863,277.264,160.494
175,1,1744.49,892.057,164.113,259.734,1744.49,892.057,164.113,259.734,0,0.867264,277.264,160.494
176,1,1743.9,883.689,165.275,256.425,1743.9,883.689,165.275,256.425,0,0.867172,277.264,160.494
177,1,1741.47,857.919,170.444,250.919,1741.47,857.919,170.444,250.919,0,0.867893,277.264,160.494
178,1,1740.56,849.23,172.411,249.225,1740.56,849.23,172.411,249.225,0,0.867536,277.264,160.494
179,1,1737.48,825.707,178.095,239.114,1737.48,825.707,178.095,239.114,0,0.883233,277.264,160.494
180,1,1736.33,817.897,180.243,235.777,1736.33,817.897,180.244,235.778,0,0.88327,277.264,160.494
181,1,1735.87,815.7,181.044,234.828,1735.87,815.7,181.044,234.828,0,0.883694,277.264,160.494
182,1,1732.2,793.336,188.639,229.228,1732.2,793.336,188.639,229.228,0,0.903018,277.264,160.494
183,1,1730.77,786.405,191.526,229.652,1730.77,786.405,191.526,229.652,0,0.901308,277.264,160.494
184,1,1726.03,765.347,200.77,221.248,1726.03,765.347,200.77,221.248,0,0.905839,277.264,160.494
185,1,1724.24,758.228,204.277,218.387,1724.24,758.228,204.277,218.387,0,0.905946,277.264,160.494
186,1,1718.08,736.819,215.39,210.983,1718.08,736.819,215.39,210.983,0,0.916571,277.264,160.494
187,1,1715.77,729.64,219.609,208.563,1715.77,729.64,219.609,208.563,0,0.916448,277.264,160.494
188,1,1714.92,727.573,221.112,207.869,1714.92,727.573,221.112,207.869,0,0.916409,277.264,160.494
189,1,1709.95,708.974,231.423,199.576,1709.95,708.974,231.423,199.576,0,0.916677,277.264,160.494
190,1,1708.08,702.707,235.315,196.769,1708.08,702.707,235.315,196.769,0,0.916709,277.264,160.494
191,1,1702.23,685.675,247.461,187.062,1702.23,685.675,247.461,187.062,0,0.916323,277.264,160.494
192,1,1700.03,680.075,252.069,183.774,1700.03,680.075,252.069,183.774,0,0.916329,277.264,160.494
193,1,1692.23,661.573,267.511,172.202,1692.09,661.695,267.429,172.19,0,0.915173,277.264,160.494
194,1,1689.27,655.515,273.388,168.294,1689.27,655.515,273.388,168.294,0,0.91517,277.264,160.494
195,1,1688.19,653.841,275.53,167.135,1688.19,653.841,275.53,167.135,0,0.915174,277.264,160.494
196,1,1681.94,634.552,288.841,152.348,1681.94,634.552,288.841,152.348,0,0.900978,277.264,160.494
197,1,1679.62,628.159,293.904,147.324,1679.62,628.159,293.904,147.324,0,0.900863,277.264,160.494
198,1,1678.81,626.388,295.685,145.862,1678.81,626.388,295.685,145.862,0,0.900899,277.264,160.494
199,1,1669.99,613.313,312.729,144.239,1669.99,613.313,312.729,144.239,0,0.927275,277.264,160.494
200,1,1666.71,609.029,319.164,143.878,1666.71,609.029,319.164,143.877,0,0.927212,277.264,160.494
201,1,1648.81,594.242,317.989,150.407,1648.81,594.242,317.989,150.407,0,0.906229,277.264,160.494
202,1,1641.92,589.107,317.258,152.868,1641.92,589.107,317.258,152.868,0,0.906213,277.264,160.494
203,1,1620.48,575.647,312.883,161.397,1620.48,575.647,312.883,161.397,0,0.912998,277.264,160.494
204,1,1612.43,570.852,310.951,164.631,1612.43,570.852,310.953,164.632,0,0.913023,277.264,160.494
205,1,1609.62,569.419,310.102,165.887,1609.62,569.419,310.102,165.887,0,0.91309,277.264,160.494
206,1,1589.17,557.853,305.716,175.29,1589.17,557.853,305.716,175.29,0,0.914066,277.264,160.494
207,1,1581.65,553.619,303.919,178.808,1581.55,553.719,304.134,179.1,0,0.914127,277.264,160.494
208,1,1559.53,543.49,298.099,185.281,1559.53,543.49,298.099,185.281,0,0.92356,277.264,160.494
209,1,1551.47,539.809,295.83,187.732,1551.47,539.809,295.83,187.732,0,0.923526,277.264,160.494
210,1,1532.81,531.556,291.814,194.482,1532.81,531.558,291.816,194.482,0,0.923252,277.264,160.494
211,1,1526.19,528.562,290.304,197.054,1526.19,528.562,290.304,197.054,0,0.92324,277.264,160.494
212,1,1524.1,527.726,289.743,198.024,1524.1,527.726,289.743,198.024,0,0.923198,277.264,160.494
213,1,1503.33,520.576,284.402,205.608,1503.33,520.576,284.402,205.608,0,0.928787,277.264,160.494
214,1,1495.9,517.976,282.417,208.448,1495.9,517.976,282.417,208.448,0,0.928735,277.264,160.494
215,1,1493.54,517.224,281.702,209.473,1493.54,517.224,281.702,209.473,0,0.928804,277.264,160.494
216,1,1493.04,517.193,281.499,209.747,1493.04,517.193,281.499,209.747,0,0.928702,277.264,160.494
217,1,1493.17,517.399,281.458,209.775,1493.17,517.399,281.458,209.775,0,0.928701,277.264,160.494
218,1,1493.53,517.677,281.469,209.716,1493.53,517.677,281.469,209.716,0,0.92872,277.264,160.494
219,1,1493.93,517.976,281.483,209.598,1493.93,517.976,281.482,209.598,0,0.928716,277.264,160.494
220,1,1494.31,518.245,281.491,209.507,1494.31,518.245,281.491,209.507,0,0.928737,277.264,160.494
221,1,1494.68,518.497,281.551,209.408,1494.68,518.497,281.551,209.408,0,0.928711,277.264,160.494
222,1,1495,518.719,281.579,209.328,1495,518.719,281.579,209.328,0,0.928744,277.264,160.494
223,1,1495.28,518.918,281.626,209.25,1495.28,518.918,281.626,209.25,0,0.928711,277.264,160.494
224,1,1495.51,519.094,281.642,209.179,1495.51,519.094,281.642,209.178,0,0.928716,277.264,160.494
225,1,1495.77,519.273,281.801,209.095,1495.77,519.273,281.801,209.095,0,0.927726,277.264,160.494
226,1,1495.97,519.416,281.86,209.061,1495.97,519.416,281.86,209.061,0,0.927738,277.264,160.494
227,1,1496.15,519.545,281.892,209.009,1496.15,519.545,281.892,209.009,0,0.927726,277.264,160.494
228,1,1496.29,519.656,281.915,208.988,1496.29,519.656,281.915,208.988,0,0.927754,277.264,160.494
229,1,1496.43,519.753,281.939,208.951,1496.43,519.753,281.939,208.951,0,0.927753,277.264,160.494
230,1,1496.54,519.834,281.944,208.94,1496.54,519.834,281.944,208.94,0,0.927753,277.264,160.494
231,1,1496.64,519.912,281.959,208.901,1496.64,519.912,281.959,208.901,0,0.927765,277.264,160.494
232,1,1496.72,519.977,281.959,208.885,1496.72,519.977,281.958,208.886,0,0.927753,277.264,160.494
233,1,1496.8,520.04,281.971,208.842,1496.8,520.04,281.971,208.842,0,0.927764,277.264,160.494
234,1,1496.87,520.088,281.969,208.836,1496.87,520.088,281.969,208.836,0,0.927764,277.264,160.494
235,1,1496.93,520.135,281.98,208.809,1496.93,520.135,281.98,208.809,0,0.927781,277.264,160.494
236,1,1496.98,520.172,281.979,208.807,1496.98,520.172,281.979,208.807,0,0.927772,277.264,160.494
237,1,1497.03,520.21,281.99,208.78,1497.03,520.21,281.99,208.78,0,0.927754,277.264,160.494
238,1,1497.07,520.238,281.987,208.782,1497.07,520.238,281.987,208.782,0,0.927757,277.264,160.494
239,1,1497.11,520.268,281.996,208.759,1497.11,520.268,281.996,208.759,0,0.927765,277.264,160.494
240,1,1497.14,520.291,281.99,208.758,1497.14,520.291,281.99,208.758,0,0.927753,277.264,160.494
241,1,1497.17,520.317,282,208.73,1497.17,520.317,282,208.73,0,0.927745,277.264,160.494
242,1,1497.19,520.339,281.992,208.741,1497.19,520.339,281.992,208.74,0,0.92775,277.264,160.494
243,1,1497.22,520.352,282.004,208.723,1497.22,520.352,282.004,208.723,0,0.927763,277.264,160.494
244,1,1497.23,520.363,282.002,208.73,1497.23,520.363,282.002,208.73,0,0.927757,277.264,160.494
245,1,1497.26,520.377,282.01,208.71,1497.26,520.377,282.01,208.71,0,0.927758,277.264,160.494
246,1,1497.26,520.385,282.004,208.72,1497.26,520.385,282.004,208.72,0,0.927763,277.264,160.494
247,1,1497.28,520.398,282.01,208.704,1497.28,520.398,282.01,208.704,0,0.927767,277.264,160.494
248,1,1497.29,520.405,282.002,208.71,1497.29,520.405,282.002,208.71,0,0.927752,277.264,160.494
249,1,1497.3,520.418,282.008,208.687,1497.3,520.418,282.008,208.688,0,0.927749,277.264,160.494
250,1,1497.31,520.422,282.002,208.7,1497.31,520.422,282.002,208.7,0,0.927752,277.264,160.494
251,1,1497.32,520.428,282.011,208.689,1497.32,520.428,282.011,208.689,0,0.927766,277.264,160.494
252,1,1497.32,520.431,282.006,208.702,1497.32,520.431,282.006,208.702,0,0.92776,277.264,160.494
253,1,1497.34,520.438,282.015,208.686,1497.34,520.438,282.015,208.686,0,0.927755,277.264,160.494
254,1,1497.33,520.439,282.008,208.699,1497.33,520.439,282.008,208.699,0,0.927757,277.264,160.494
255,1,1497.35,520.446,282.015,208.686,1497.35,520.446,282.015,208.686,0,0.927764,277.264,160.494
256,1,1497.34,520.448,282.007,208.693,1497.34,520.448,282.007,208.693,0,0.927753,277.264,160.494
257,1,1497.35,520.455,282.015,208.673,1497.35,520.455,282.015,208.673,0,0.927745,277.264,160.494
258,1,1497.35,520.455,282.009,208.687,1497.35,520.455,282.009,208.687,0,0.92775,277.264,160.494
259,1,1497.36,520.458,282.017,208.678,1497.36,520.458,282.017,208.678,0,0.927763,277.264,160.494
